class,width,height,path
jary_oberek_czyszczony,216,754,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/17952_S.png
jary_oberek_czyszczony,221,312,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/17969_B.png
jary_oberek_czyszczony,221,307,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/17969_T.png
jary_oberek_czyszczony,227,820,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/17981_S.png
jary_oberek_czyszczony,239,820,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/17989_S.png
jary_oberek_czyszczony,244,755,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/17994_S.png
jary_oberek_czyszczony,219,785,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18006_S.png
jary_oberek_czyszczony,236,866,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18007_S.png
jary_oberek_czyszczony,228,364,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18017_B.png
jary_oberek_czyszczony,232,360,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18017_T.png
jary_oberek_czyszczony,250,764,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18022_S.png
jary_oberek_czyszczony,280,609,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18026_B.png
jary_oberek_czyszczony,227,778,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18026_S.png
jary_oberek_czyszczony,234,790,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18045_S.png
jary_oberek_czyszczony,213,357,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18053_B.png
jary_oberek_czyszczony,215,360,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18053_T.png
jary_oberek_czyszczony,224,755,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18065_S.png
jary_oberek_czyszczony,185,484,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18081_B.png
jary_oberek_czyszczony,238,763,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18092_S.png
jary_oberek_czyszczony,242,315,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18138_B.png
jary_oberek_czyszczony,244,317,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18144_B.png
jary_oberek_czyszczony,247,353,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18144_S.png
jary_oberek_czyszczony,247,315,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18144_T.png
jary_oberek_czyszczony,246,760,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18163_S.png
jary_oberek_czyszczony,230,763,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18170_S.png
jary_oberek_czyszczony,284,643,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18174_S.png
jary_oberek_czyszczony,225,310,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18176_S.png
jary_oberek_czyszczony,227,788,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18180_S.png
jary_oberek_czyszczony,237,751,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18185_S.png
jary_oberek_czyszczony,181,556,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18188_B.png
jary_oberek_czyszczony,183,562,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18188_T.png
jary_oberek_czyszczony,232,312,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18195_S.png
jary_oberek_czyszczony,187,488,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18081_T.png
jary_oberek_czyszczony,243,319,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18138_T.png
jary_oberek_czyszczony,229,775,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18218_S.png
jary_oberek_czyszczony,239,777,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18221_S.png
jary_oberek_czyszczony,237,796,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18236_S.png
jary_oberek_czyszczony,253,762,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18238_S.png
jary_oberek_czyszczony,234,363,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18247_S.png
jary_oberek_czyszczony,222,767,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18263_S.png
jary_oberek_czyszczony,240,317,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18279_S.png
jary_oberek_czyszczony,219,765,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18281_S.png
jary_oberek_czyszczony,226,793,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18282_S.png
jary_oberek_czyszczony,222,751,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18292_S.png
jary_oberek_czyszczony,240,756,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18298_S.png
jary_oberek_czyszczony,240,364,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18308_B.png
jary_oberek_czyszczony,243,358,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18308_T.png
jary_oberek_czyszczony,257,758,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18310_S.png
jary_oberek_czyszczony,186,530,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18319_B.png
jary_oberek_czyszczony,220,775,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18322_S.png
jary_oberek_czyszczony,232,766,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18331_S.png
jary_oberek_czyszczony,186,536,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18319_T.png
jary_oberek_czyszczony,230,776,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18337_S.png
jary_oberek_czyszczony,223,350,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18341_S.png
jary_oberek_czyszczony,277,587,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18343_T.png
jary_oberek_czyszczony,222,345,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18360_B.png
jary_oberek_czyszczony,224,343,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18360_T.png
jary_oberek_czyszczony,249,773,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18362_S.png
jary_oberek_czyszczony,231,364,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18373_T.png
jary_oberek_czyszczony,234,767,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18383_S.png
jary_oberek_czyszczony,185,554,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18388_B.png
jary_oberek_czyszczony,233,762,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18395_S.png
jary_oberek_czyszczony,246,760,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18400_S.png
jary_oberek_czyszczony,233,755,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18410_S.png
jary_oberek_czyszczony,210,754,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18412_S.png
jary_oberek_czyszczony,235,846,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18415_S.png
jary_oberek_czyszczony,227,786,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18421_S.png
jary_oberek_czyszczony,203,351,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18429_S.png
jary_oberek_czyszczony,236,350,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18431_S.png
jary_oberek_czyszczony,180,500,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18437_S.png
jary_oberek_czyszczony,177,547,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18437_T.png
jary_oberek_czyszczony,238,762,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18458_S.png
jary_oberek_czyszczony,242,782,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18461_S.png
jary_oberek_czyszczony,251,805,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18500_S.png
jary_oberek_czyszczony,236,753,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18503_S.png
jary_oberek_czyszczony,230,780,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18504_S.png
jary_oberek_czyszczony,248,765,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18514_S.png
jary_oberek_czyszczony,278,541,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18516_B.png
jary_oberek_czyszczony,219,787,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18530_S.png
jary_oberek_czyszczony,227,357,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18539_B.png
jary_oberek_czyszczony,230,354,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18539_T.png
jary_oberek_czyszczony,213,754,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18546_S.png
jary_oberek_czyszczony,239,342,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18552_S.png
jary_oberek_czyszczony,228,330,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18556_S.png
jary_oberek_czyszczony,238,754,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18557_S.png
jary_oberek_czyszczony,244,757,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18562_S.png
jary_oberek_czyszczony,252,766,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18565_S.png
jary_oberek_czyszczony,241,761,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18591_S.png
jary_oberek_czyszczony,225,785,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18593_S.png
jary_oberek_czyszczony,231,770,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18625_S.png
jary_oberek_czyszczony,232,751,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18632_S.png
jary_oberek_czyszczony,247,758,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18638_S.png
jary_oberek_czyszczony,219,765,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18639_S.png
jary_oberek_czyszczony,216,762,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18640_S.png
jary_oberek_czyszczony,236,764,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18660_S.png
jary_oberek_czyszczony,237,782,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18662_S.png
jary_oberek_czyszczony,185,634,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18674_S.png
jary_oberek_czyszczony,217,330,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18675_S.png
jary_oberek_czyszczony,210,751,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18676_S.png
jary_oberek_czyszczony,215,312,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18701_S.png
jary_oberek_czyszczony,187,506,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18652_T.png
jary_oberek_czyszczony,241,771,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18725_S.png
jary_oberek_czyszczony,244,771,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18737_S.png
jary_oberek_czyszczony,231,753,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18758_S.png
jary_oberek_czyszczony,230,777,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18763_S.png
jary_oberek_czyszczony,240,765,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18774_S.png
jary_oberek_czyszczony,248,751,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18784_S.png
jary_oberek_czyszczony,238,796,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18805_S.png
jary_oberek_czyszczony,183,550,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18807_B.png
jary_oberek_czyszczony,157,556,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18807_T.png
jary_oberek_czyszczony,246,753,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18823_S.png
jary_oberek_czyszczony,246,757,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18828_S.png
jary_oberek_czyszczony,230,765,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18831_S.png
jary_oberek_czyszczony,218,753,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18849_S.png
jary_oberek_czyszczony,231,818,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18850_S.png
jary_oberek_czyszczony,282,601,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18856_B.png
jary_oberek_czyszczony,232,766,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18856_S.png
jary_oberek_czyszczony,248,754,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18866_S.png
jary_oberek_czyszczony,219,751,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18899_S.png
jary_oberek_czyszczony,245,767,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18900_S.png
jary_oberek_czyszczony,249,789,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18906_S.png
jary_oberek_czyszczony,217,755,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18909_S.png
jary_oberek_czyszczony,230,771,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18936_S.png
jary_oberek_czyszczony,222,776,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18937_S.png
jary_oberek_czyszczony,226,758,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18941_S.png
jary_oberek_czyszczony,277,580,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18946_B.png
jary_oberek_czyszczony,230,754,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18954_S.png
jary_oberek_czyszczony,283,595,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18965_B.png
jary_oberek_czyszczony,247,347,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18965_S.png
jary_oberek_czyszczony,279,604,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18965_T.png
jary_oberek_czyszczony,255,757,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18972_S.png
jary_oberek_czyszczony,231,764,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/18989_S.png
jary_oberek_czyszczony,226,354,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19003_B.png
jary_oberek_czyszczony,228,349,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19003_T.png
jary_oberek_czyszczony,224,780,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19004_S.png
jary_oberek_czyszczony,237,359,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19022_S.png
jary_oberek_czyszczony,232,362,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19027_T.png
jary_oberek_czyszczony,249,753,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19036_S.png
jary_oberek_czyszczony,220,757,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19040_S.png
jary_oberek_czyszczony,233,351,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19045_S.png
jary_oberek_czyszczony,248,769,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19053_S.png
jary_oberek_czyszczony,288,593,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19063_B.png
jary_oberek_czyszczony,246,758,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19063_S.png
jary_oberek_czyszczony,219,332,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19123_B.png
jary_oberek_czyszczony,222,326,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19123_T.png
jary_oberek_czyszczony,205,758,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19140_S.png
jary_oberek_czyszczony,244,347,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19143_B.png
jary_oberek_czyszczony,247,342,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19143_T.png
jary_oberek_czyszczony,218,327,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19148_B.png
jary_oberek_czyszczony,182,501,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19178_B.png
jary_oberek_czyszczony,181,504,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19178_T.png
jary_oberek_czyszczony,173,572,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19183_S.png
jary_oberek_czyszczony,216,762,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19198_S.png
jary_oberek_czyszczony,228,793,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19199_S.png
jary_oberek_czyszczony,178,584,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19209_S.png
jary_oberek_czyszczony,222,323,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19148_T.png
jary_oberek_czyszczony,173,522,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19267_B.png
jary_oberek_czyszczony,175,613,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19267_S.png
jary_oberek_czyszczony,167,516,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19267_T.png
jary_oberek_czyszczony,239,776,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19272_S.png
jary_oberek_czyszczony,232,772,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19279_S.png
jary_oberek_czyszczony,222,762,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19281_S.png
jary_oberek_czyszczony,225,764,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19300_S.png
jary_oberek_czyszczony,240,753,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19316_S.png
jary_oberek_czyszczony,230,759,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19323_S.png
jary_oberek_czyszczony,218,312,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19340_B.png
jary_oberek_czyszczony,219,311,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19340_T.png
jary_oberek_czyszczony,278,558,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19345_B.png
jary_oberek_czyszczony,281,658,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19356_S.png
jary_oberek_czyszczony,234,754,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19358_S.png
jary_oberek_czyszczony,210,764,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19363_S.png
jary_oberek_czyszczony,208,760,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19365_S.png
jary_oberek_czyszczony,235,751,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19379_S.png
jary_oberek_czyszczony,222,364,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19391_S.png
jary_oberek_czyszczony,238,761,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19411_S.png
jary_oberek_czyszczony,230,766,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19414_S.png
jary_oberek_czyszczony,225,766,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19426_S.png
jary_oberek_czyszczony,186,547,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19428_T.png
jary_oberek_czyszczony,248,755,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19448_S.png
jary_oberek_czyszczony,256,761,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19463_S.png
jary_oberek_czyszczony,218,311,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19479_S.png
jary_oberek_czyszczony,234,757,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19480_S.png
jary_oberek_czyszczony,215,772,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19487_S.png
jary_oberek_czyszczony,242,766,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19497_S.png
jary_oberek_czyszczony,227,768,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19515_S.png
jary_oberek_czyszczony,225,328,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19517_B.png
jary_oberek_czyszczony,226,323,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19517_T.png
jary_oberek_czyszczony,209,763,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19530_S.png
jary_oberek_czyszczony,217,752,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19534_S.png
jary_oberek_czyszczony,279,689,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19536_S.png
jary_oberek_czyszczony,240,758,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19540_S.png
jary_oberek_czyszczony,216,753,/media/512GB_ext/preprocesed_dataset/jary_oberek_czyszczony/19550_S.png
