class,width,height,path
ella,251,764,/home/mk/Desktop/preprocesed_dataset/ella/12920_S.png
ella,280,620,/home/mk/Desktop/preprocesed_dataset/ella/14347_B.png
ella,261,759,/home/mk/Desktop/preprocesed_dataset/ella/16691_S.png
ella,237,333,/home/mk/Desktop/preprocesed_dataset/ella/18361_S.png
ella,241,775,/home/mk/Desktop/preprocesed_dataset/ella/10768_S.png
ella,243,776,/home/mk/Desktop/preprocesed_dataset/ella/16824_S.png
ella,229,762,/home/mk/Desktop/preprocesed_dataset/ella/14720_S.png
ella,227,295,/home/mk/Desktop/preprocesed_dataset/ella/18844_S.png
ella,246,756,/home/mk/Desktop/preprocesed_dataset/ella/15559_S.png
ella,224,770,/home/mk/Desktop/preprocesed_dataset/ella/14610_S.png
ella,234,779,/home/mk/Desktop/preprocesed_dataset/ella/19529_S.png
ella,239,763,/home/mk/Desktop/preprocesed_dataset/ella/10986_S.png
ella,231,313,/home/mk/Desktop/preprocesed_dataset/ella/14154_B.png
ella,237,754,/home/mk/Desktop/preprocesed_dataset/ella/13913_S.png
ella,278,591,/home/mk/Desktop/preprocesed_dataset/ella/10077_B.png
ella,243,780,/home/mk/Desktop/preprocesed_dataset/ella/13165_S.png
ella,280,559,/home/mk/Desktop/preprocesed_dataset/ella/19409_T.png
ella,278,568,/home/mk/Desktop/preprocesed_dataset/ella/14497_T.png
ella,249,815,/home/mk/Desktop/preprocesed_dataset/ella/20007_S.png
ella,232,764,/home/mk/Desktop/preprocesed_dataset/ella/12964_S.png
ella,229,754,/home/mk/Desktop/preprocesed_dataset/ella/12241_S.png
ella,239,829,/home/mk/Desktop/preprocesed_dataset/ella/20038_S.png
ella,250,778,/home/mk/Desktop/preprocesed_dataset/ella/16103_S.png
ella,251,362,/home/mk/Desktop/preprocesed_dataset/ella/17461_T.png
ella,243,784,/home/mk/Desktop/preprocesed_dataset/ella/14402_S.png
ella,278,558,/home/mk/Desktop/preprocesed_dataset/ella/14841_B.png
ella,238,309,/home/mk/Desktop/preprocesed_dataset/ella/20252_S.png
ella,229,769,/home/mk/Desktop/preprocesed_dataset/ella/16024_B.png
ella,238,766,/home/mk/Desktop/preprocesed_dataset/ella/17198_T.png
ella,289,546,/home/mk/Desktop/preprocesed_dataset/ella/18183_B.png
ella,247,756,/home/mk/Desktop/preprocesed_dataset/ella/16458_S.png
ella,239,307,/home/mk/Desktop/preprocesed_dataset/ella/12408_S.png
ella,282,641,/home/mk/Desktop/preprocesed_dataset/ella/13530_T.png
ella,241,757,/home/mk/Desktop/preprocesed_dataset/ella/17252_S.png
ella,250,765,/home/mk/Desktop/preprocesed_dataset/ella/19336_S.png
ella,245,800,/home/mk/Desktop/preprocesed_dataset/ella/16741_S.png
ella,256,770,/home/mk/Desktop/preprocesed_dataset/ella/19690_S.png
ella,251,761,/home/mk/Desktop/preprocesed_dataset/ella/15050_S.png
ella,233,792,/home/mk/Desktop/preprocesed_dataset/ella/14549_T.png
ella,241,770,/home/mk/Desktop/preprocesed_dataset/ella/15677_S.png
ella,257,768,/home/mk/Desktop/preprocesed_dataset/ella/14471_S.png
ella,254,771,/home/mk/Desktop/preprocesed_dataset/ella/13952_S.png
ella,280,582,/home/mk/Desktop/preprocesed_dataset/ella/12031_B.png
ella,245,757,/home/mk/Desktop/preprocesed_dataset/ella/17000_S.png
ella,235,797,/home/mk/Desktop/preprocesed_dataset/ella/16226_S.png
ella,231,766,/home/mk/Desktop/preprocesed_dataset/ella/10268_S.png
ella,235,755,/home/mk/Desktop/preprocesed_dataset/ella/10504_S.png
ella,226,288,/home/mk/Desktop/preprocesed_dataset/ella/13885_S.png
ella,284,542,/home/mk/Desktop/preprocesed_dataset/ella/18975_B.png
ella,245,758,/home/mk/Desktop/preprocesed_dataset/ella/13544_S.png
ella,242,758,/home/mk/Desktop/preprocesed_dataset/ella/18770_S.png
ella,242,322,/home/mk/Desktop/preprocesed_dataset/ella/12131_S.png
ella,278,545,/home/mk/Desktop/preprocesed_dataset/ella/14872_B.png
ella,257,765,/home/mk/Desktop/preprocesed_dataset/ella/15557_S.png
ella,261,792,/home/mk/Desktop/preprocesed_dataset/ella/14758_S.png
ella,283,637,/home/mk/Desktop/preprocesed_dataset/ella/13530_B.png
ella,268,753,/home/mk/Desktop/preprocesed_dataset/ella/15739_S.png
ella,230,753,/home/mk/Desktop/preprocesed_dataset/ella/17958_S.png
ella,263,786,/home/mk/Desktop/preprocesed_dataset/ella/18325_S.png
ella,225,783,/home/mk/Desktop/preprocesed_dataset/ella/11016_S.png
ella,251,792,/home/mk/Desktop/preprocesed_dataset/ella/10617_S.png
ella,247,766,/home/mk/Desktop/preprocesed_dataset/ella/12250_S.png
ella,279,582,/home/mk/Desktop/preprocesed_dataset/ella/10937_B.png
ella,257,815,/home/mk/Desktop/preprocesed_dataset/ella/10977_S.png
ella,253,754,/home/mk/Desktop/preprocesed_dataset/ella/12493_S.png
ella,265,755,/home/mk/Desktop/preprocesed_dataset/ella/18849_S.png
ella,260,779,/home/mk/Desktop/preprocesed_dataset/ella/15196_S.png
ella,263,765,/home/mk/Desktop/preprocesed_dataset/ella/16760_S.png
ella,279,571,/home/mk/Desktop/preprocesed_dataset/ella/19361_B.png
ella,246,326,/home/mk/Desktop/preprocesed_dataset/ella/13648_S.png
ella,243,785,/home/mk/Desktop/preprocesed_dataset/ella/17294_S.png
ella,232,318,/home/mk/Desktop/preprocesed_dataset/ella/13379_S.png
ella,285,574,/home/mk/Desktop/preprocesed_dataset/ella/14134_B.png
ella,236,302,/home/mk/Desktop/preprocesed_dataset/ella/11768_S.png
ella,277,559,/home/mk/Desktop/preprocesed_dataset/ella/13479_B.png
ella,258,802,/home/mk/Desktop/preprocesed_dataset/ella/10240_S.png
ella,217,799,/home/mk/Desktop/preprocesed_dataset/ella/15045_S.png
ella,221,770,/home/mk/Desktop/preprocesed_dataset/ella/16723_S.png
ella,245,778,/home/mk/Desktop/preprocesed_dataset/ella/14549_S.png
ella,236,341,/home/mk/Desktop/preprocesed_dataset/ella/12329_S.png
ella,241,319,/home/mk/Desktop/preprocesed_dataset/ella/10613_S.png
ella,251,798,/home/mk/Desktop/preprocesed_dataset/ella/19737_S.png
ella,249,760,/home/mk/Desktop/preprocesed_dataset/ella/15348_S.png
ella,247,821,/home/mk/Desktop/preprocesed_dataset/ella/20040_S.png
ella,247,810,/home/mk/Desktop/preprocesed_dataset/ella/11049_S.png
ella,251,774,/home/mk/Desktop/preprocesed_dataset/ella/10523_S.png
ella,232,300,/home/mk/Desktop/preprocesed_dataset/ella/13541_S.png
ella,242,788,/home/mk/Desktop/preprocesed_dataset/ella/18415_S.png
ella,239,755,/home/mk/Desktop/preprocesed_dataset/ella/11740_S.png
ella,245,799,/home/mk/Desktop/preprocesed_dataset/ella/12959_S.png
ella,248,768,/home/mk/Desktop/preprocesed_dataset/ella/16028_S.png
ella,248,348,/home/mk/Desktop/preprocesed_dataset/ella/15602_S.png
ella,242,757,/home/mk/Desktop/preprocesed_dataset/ella/11510_S.png
ella,229,771,/home/mk/Desktop/preprocesed_dataset/ella/19387_S.png
ella,253,760,/home/mk/Desktop/preprocesed_dataset/ella/14440_S.png
ella,256,753,/home/mk/Desktop/preprocesed_dataset/ella/10914_S.png
ella,259,770,/home/mk/Desktop/preprocesed_dataset/ella/19842_S.png
ella,244,793,/home/mk/Desktop/preprocesed_dataset/ella/14086_S.png
ella,281,556,/home/mk/Desktop/preprocesed_dataset/ella/13387_B.png
ella,289,540,/home/mk/Desktop/preprocesed_dataset/ella/16300_B.png
ella,254,792,/home/mk/Desktop/preprocesed_dataset/ella/13559_S.png
ella,240,331,/home/mk/Desktop/preprocesed_dataset/ella/16693_S.png
ella,246,763,/home/mk/Desktop/preprocesed_dataset/ella/13911_S.png
ella,249,787,/home/mk/Desktop/preprocesed_dataset/ella/11358_S.png
ella,234,755,/home/mk/Desktop/preprocesed_dataset/ella/16929_S.png
ella,256,754,/home/mk/Desktop/preprocesed_dataset/ella/10620_S.png
ella,294,570,/home/mk/Desktop/preprocesed_dataset/ella/12004_B.png
ella,281,582,/home/mk/Desktop/preprocesed_dataset/ella/15313_B.png
ella,240,316,/home/mk/Desktop/preprocesed_dataset/ella/19564_S.png
ella,254,763,/home/mk/Desktop/preprocesed_dataset/ella/12569_S.png
ella,250,354,/home/mk/Desktop/preprocesed_dataset/ella/17236_S.png
ella,264,779,/home/mk/Desktop/preprocesed_dataset/ella/17962_S.png
ella,240,758,/home/mk/Desktop/preprocesed_dataset/ella/20015_S.png
ella,278,571,/home/mk/Desktop/preprocesed_dataset/ella/12749_B.png
ella,279,538,/home/mk/Desktop/preprocesed_dataset/ella/10612_T.png
ella,249,775,/home/mk/Desktop/preprocesed_dataset/ella/17330_S.png
ella,257,765,/home/mk/Desktop/preprocesed_dataset/ella/19083_S.png
ella,249,349,/home/mk/Desktop/preprocesed_dataset/ella/17629_B.png
ella,257,765,/home/mk/Desktop/preprocesed_dataset/ella/16753_S.png
ella,227,307,/home/mk/Desktop/preprocesed_dataset/ella/10967_S.png
ella,251,807,/home/mk/Desktop/preprocesed_dataset/ella/19444_S.png
ella,277,544,/home/mk/Desktop/preprocesed_dataset/ella/14397_B.png
ella,244,764,/home/mk/Desktop/preprocesed_dataset/ella/18483_S.png
ella,282,494,/home/mk/Desktop/preprocesed_dataset/ella/10801_B.png
ella,245,888,/home/mk/Desktop/preprocesed_dataset/ella/16300_S.png
ella,249,768,/home/mk/Desktop/preprocesed_dataset/ella/14695_S.png
ella,244,355,/home/mk/Desktop/preprocesed_dataset/ella/17812_S.png
ella,258,767,/home/mk/Desktop/preprocesed_dataset/ella/18907_S.png
ella,284,584,/home/mk/Desktop/preprocesed_dataset/ella/10585_B.png
ella,240,827,/home/mk/Desktop/preprocesed_dataset/ella/10839_S.png
ella,180,478,/home/mk/Desktop/preprocesed_dataset/ella/18928_T.png
ella,282,582,/home/mk/Desktop/preprocesed_dataset/ella/14688_B.png
ella,231,760,/home/mk/Desktop/preprocesed_dataset/ella/14313_S.png
ella,259,754,/home/mk/Desktop/preprocesed_dataset/ella/13593_S.png
ella,277,597,/home/mk/Desktop/preprocesed_dataset/ella/18916_T.png
ella,240,758,/home/mk/Desktop/preprocesed_dataset/ella/15052_S.png
ella,245,820,/home/mk/Desktop/preprocesed_dataset/ella/12333_S.png
ella,232,356,/home/mk/Desktop/preprocesed_dataset/ella/18109_B.png
ella,257,771,/home/mk/Desktop/preprocesed_dataset/ella/12678_S.png
ella,290,566,/home/mk/Desktop/preprocesed_dataset/ella/12415_T.png
ella,218,792,/home/mk/Desktop/preprocesed_dataset/ella/10488_S.png
ella,252,805,/home/mk/Desktop/preprocesed_dataset/ella/16183_S.png
ella,289,551,/home/mk/Desktop/preprocesed_dataset/ella/12461_T.png
ella,277,554,/home/mk/Desktop/preprocesed_dataset/ella/14545_B.png
ella,253,758,/home/mk/Desktop/preprocesed_dataset/ella/11951_S.png
ella,243,781,/home/mk/Desktop/preprocesed_dataset/ella/18426_S.png
ella,235,812,/home/mk/Desktop/preprocesed_dataset/ella/17340_S.png
ella,230,795,/home/mk/Desktop/preprocesed_dataset/ella/19272_S.png
ella,294,552,/home/mk/Desktop/preprocesed_dataset/ella/13917_B.png
ella,277,514,/home/mk/Desktop/preprocesed_dataset/ella/11569_B.png
ella,282,511,/home/mk/Desktop/preprocesed_dataset/ella/10442_B.png
ella,252,783,/home/mk/Desktop/preprocesed_dataset/ella/15311_S.png
ella,231,337,/home/mk/Desktop/preprocesed_dataset/ella/11983_B.png
ella,278,571,/home/mk/Desktop/preprocesed_dataset/ella/12216_B.png
ella,246,773,/home/mk/Desktop/preprocesed_dataset/ella/17730_S.png
ella,262,784,/home/mk/Desktop/preprocesed_dataset/ella/18358_S.png
ella,268,753,/home/mk/Desktop/preprocesed_dataset/ella/19778_S.png
ella,279,463,/home/mk/Desktop/preprocesed_dataset/ella/18855_S.png
ella,241,759,/home/mk/Desktop/preprocesed_dataset/ella/20271_S.png
ella,241,770,/home/mk/Desktop/preprocesed_dataset/ella/16586_B.png
ella,256,753,/home/mk/Desktop/preprocesed_dataset/ella/15653_S.png
ella,278,569,/home/mk/Desktop/preprocesed_dataset/ella/14835_B.png
ella,243,808,/home/mk/Desktop/preprocesed_dataset/ella/17940_S.png
ella,253,806,/home/mk/Desktop/preprocesed_dataset/ella/13003_S.png
ella,260,792,/home/mk/Desktop/preprocesed_dataset/ella/14739_S.png
ella,291,514,/home/mk/Desktop/preprocesed_dataset/ella/11733_T.png
ella,240,831,/home/mk/Desktop/preprocesed_dataset/ella/13523_S.png
ella,241,791,/home/mk/Desktop/preprocesed_dataset/ella/14201_S.png
ella,257,781,/home/mk/Desktop/preprocesed_dataset/ella/18431_S.png
ella,240,335,/home/mk/Desktop/preprocesed_dataset/ella/14336_S.png
ella,255,793,/home/mk/Desktop/preprocesed_dataset/ella/10514_S.png
ella,277,639,/home/mk/Desktop/preprocesed_dataset/ella/11323_S.png
ella,241,781,/home/mk/Desktop/preprocesed_dataset/ella/10820_S.png
ella,247,323,/home/mk/Desktop/preprocesed_dataset/ella/17658_S.png
ella,243,763,/home/mk/Desktop/preprocesed_dataset/ella/13340_S.png
ella,249,781,/home/mk/Desktop/preprocesed_dataset/ella/12180_S.png
ella,240,755,/home/mk/Desktop/preprocesed_dataset/ella/10513_S.png
ella,234,765,/home/mk/Desktop/preprocesed_dataset/ella/10260_S.png
ella,246,798,/home/mk/Desktop/preprocesed_dataset/ella/18927_S.png
ella,263,769,/home/mk/Desktop/preprocesed_dataset/ella/19239_S.png
ella,284,584,/home/mk/Desktop/preprocesed_dataset/ella/14518_T.png
ella,286,525,/home/mk/Desktop/preprocesed_dataset/ella/13936_B.png
ella,277,563,/home/mk/Desktop/preprocesed_dataset/ella/13861_B.png
ella,262,779,/home/mk/Desktop/preprocesed_dataset/ella/13370_S.png
ella,237,759,/home/mk/Desktop/preprocesed_dataset/ella/17112_S.png
ella,256,784,/home/mk/Desktop/preprocesed_dataset/ella/14522_S.png
ella,225,295,/home/mk/Desktop/preprocesed_dataset/ella/13874_S.png
ella,248,347,/home/mk/Desktop/preprocesed_dataset/ella/16918_S.png
ella,243,766,/home/mk/Desktop/preprocesed_dataset/ella/15924_S.png
ella,239,312,/home/mk/Desktop/preprocesed_dataset/ella/13962_S.png
ella,261,787,/home/mk/Desktop/preprocesed_dataset/ella/18712_S.png
ella,265,773,/home/mk/Desktop/preprocesed_dataset/ella/15707_S.png
ella,255,755,/home/mk/Desktop/preprocesed_dataset/ella/12643_S.png
ella,287,544,/home/mk/Desktop/preprocesed_dataset/ella/11512_T.png
ella,284,607,/home/mk/Desktop/preprocesed_dataset/ella/12182_B.png
ella,279,605,/home/mk/Desktop/preprocesed_dataset/ella/11456_B.png
ella,243,861,/home/mk/Desktop/preprocesed_dataset/ella/16790_S.png
ella,280,625,/home/mk/Desktop/preprocesed_dataset/ella/14347_T.png
ella,257,762,/home/mk/Desktop/preprocesed_dataset/ella/14917_S.png
ella,249,356,/home/mk/Desktop/preprocesed_dataset/ella/15012_S.png
ella,280,544,/home/mk/Desktop/preprocesed_dataset/ella/16426_T.png
ella,233,760,/home/mk/Desktop/preprocesed_dataset/ella/16640_B.png
ella,249,780,/home/mk/Desktop/preprocesed_dataset/ella/17182_S.png
ella,285,539,/home/mk/Desktop/preprocesed_dataset/ella/11512_B.png
ella,241,326,/home/mk/Desktop/preprocesed_dataset/ella/13472_S.png
ella,258,813,/home/mk/Desktop/preprocesed_dataset/ella/12924_S.png
ella,286,564,/home/mk/Desktop/preprocesed_dataset/ella/12902_T.png
ella,281,477,/home/mk/Desktop/preprocesed_dataset/ella/17987_S.png
ella,229,760,/home/mk/Desktop/preprocesed_dataset/ella/15398_S.png
ella,224,766,/home/mk/Desktop/preprocesed_dataset/ella/18699_S.png
ella,231,769,/home/mk/Desktop/preprocesed_dataset/ella/19068_S.png
ella,257,788,/home/mk/Desktop/preprocesed_dataset/ella/19718_S.png
ella,243,831,/home/mk/Desktop/preprocesed_dataset/ella/18520_S.png
ella,240,867,/home/mk/Desktop/preprocesed_dataset/ella/12023_S.png
ella,239,320,/home/mk/Desktop/preprocesed_dataset/ella/10711_S.png
ella,240,808,/home/mk/Desktop/preprocesed_dataset/ella/15832_S.png
ella,294,554,/home/mk/Desktop/preprocesed_dataset/ella/13917_T.png
ella,250,799,/home/mk/Desktop/preprocesed_dataset/ella/17272_S.png
ella,257,757,/home/mk/Desktop/preprocesed_dataset/ella/10638_S.png
ella,280,558,/home/mk/Desktop/preprocesed_dataset/ella/13557_B.png
ella,249,764,/home/mk/Desktop/preprocesed_dataset/ella/14943_S.png
ella,264,758,/home/mk/Desktop/preprocesed_dataset/ella/15835_S.png
ella,231,341,/home/mk/Desktop/preprocesed_dataset/ella/10203_T.png
ella,240,312,/home/mk/Desktop/preprocesed_dataset/ella/18300_S.png
ella,278,545,/home/mk/Desktop/preprocesed_dataset/ella/19055_B.png
ella,240,755,/home/mk/Desktop/preprocesed_dataset/ella/18677_S.png
ella,255,783,/home/mk/Desktop/preprocesed_dataset/ella/11533_S.png
ella,236,766,/home/mk/Desktop/preprocesed_dataset/ella/11029_S.png
ella,245,359,/home/mk/Desktop/preprocesed_dataset/ella/13664_S.png
ella,277,593,/home/mk/Desktop/preprocesed_dataset/ella/18916_B.png
ella,258,755,/home/mk/Desktop/preprocesed_dataset/ella/13758_S.png
ella,267,753,/home/mk/Desktop/preprocesed_dataset/ella/13051_S.png
ella,234,334,/home/mk/Desktop/preprocesed_dataset/ella/11983_T.png
ella,244,765,/home/mk/Desktop/preprocesed_dataset/ella/14384_S.png
ella,231,777,/home/mk/Desktop/preprocesed_dataset/ella/16476_S.png
ella,244,778,/home/mk/Desktop/preprocesed_dataset/ella/15404_S.png
ella,256,762,/home/mk/Desktop/preprocesed_dataset/ella/12748_S.png
ella,247,335,/home/mk/Desktop/preprocesed_dataset/ella/17398_S.png
ella,259,755,/home/mk/Desktop/preprocesed_dataset/ella/12892_S.png
ella,243,336,/home/mk/Desktop/preprocesed_dataset/ella/12505_S.png
ella,260,783,/home/mk/Desktop/preprocesed_dataset/ella/11484_S.png
ella,235,312,/home/mk/Desktop/preprocesed_dataset/ella/18954_S.png
ella,244,813,/home/mk/Desktop/preprocesed_dataset/ella/11515_S.png
ella,232,754,/home/mk/Desktop/preprocesed_dataset/ella/18487_S.png
ella,239,342,/home/mk/Desktop/preprocesed_dataset/ella/11912_T.png
ella,236,758,/home/mk/Desktop/preprocesed_dataset/ella/18302_S.png
ella,251,768,/home/mk/Desktop/preprocesed_dataset/ella/11267_S.png
ella,249,807,/home/mk/Desktop/preprocesed_dataset/ella/19777_S.png
ella,247,826,/home/mk/Desktop/preprocesed_dataset/ella/14217_S.png
ella,251,834,/home/mk/Desktop/preprocesed_dataset/ella/10818_S.png
ella,248,787,/home/mk/Desktop/preprocesed_dataset/ella/17241_S.png
ella,253,785,/home/mk/Desktop/preprocesed_dataset/ella/16391_S.png
ella,262,777,/home/mk/Desktop/preprocesed_dataset/ella/13254_S.png
ella,280,547,/home/mk/Desktop/preprocesed_dataset/ella/11331_B.png
ella,232,815,/home/mk/Desktop/preprocesed_dataset/ella/12334_S.png
ella,256,770,/home/mk/Desktop/preprocesed_dataset/ella/19501_S.png
ella,280,561,/home/mk/Desktop/preprocesed_dataset/ella/10380_B.png
ella,281,563,/home/mk/Desktop/preprocesed_dataset/ella/17836_B.png
ella,236,327,/home/mk/Desktop/preprocesed_dataset/ella/18188_S.png
ella,245,818,/home/mk/Desktop/preprocesed_dataset/ella/12623_S.png
ella,285,569,/home/mk/Desktop/preprocesed_dataset/ella/13580_S.png
ella,281,576,/home/mk/Desktop/preprocesed_dataset/ella/16113_T.png
ella,234,302,/home/mk/Desktop/preprocesed_dataset/ella/19852_S.png
ella,255,808,/home/mk/Desktop/preprocesed_dataset/ella/18235_S.png
ella,288,526,/home/mk/Desktop/preprocesed_dataset/ella/12373_B.png
ella,216,803,/home/mk/Desktop/preprocesed_dataset/ella/18646_S.png
ella,235,353,/home/mk/Desktop/preprocesed_dataset/ella/13243_S.png
ella,249,762,/home/mk/Desktop/preprocesed_dataset/ella/15824_S.png
ella,284,589,/home/mk/Desktop/preprocesed_dataset/ella/18849_B.png
ella,239,860,/home/mk/Desktop/preprocesed_dataset/ella/18867_S.png
ella,239,326,/home/mk/Desktop/preprocesed_dataset/ella/18246_S.png
ella,240,809,/home/mk/Desktop/preprocesed_dataset/ella/12303_T.png
ella,279,683,/home/mk/Desktop/preprocesed_dataset/ella/14595_S.png
ella,250,766,/home/mk/Desktop/preprocesed_dataset/ella/14172_S.png
ella,249,753,/home/mk/Desktop/preprocesed_dataset/ella/18256_S.png
ella,250,781,/home/mk/Desktop/preprocesed_dataset/ella/19940_S.png
ella,264,783,/home/mk/Desktop/preprocesed_dataset/ella/18107_T.png
ella,280,602,/home/mk/Desktop/preprocesed_dataset/ella/14678_T.png
ella,232,777,/home/mk/Desktop/preprocesed_dataset/ella/13337_S.png
ella,256,755,/home/mk/Desktop/preprocesed_dataset/ella/18002_S.png
ella,279,574,/home/mk/Desktop/preprocesed_dataset/ella/18923_B.png
ella,229,293,/home/mk/Desktop/preprocesed_dataset/ella/14788_S.png
ella,227,315,/home/mk/Desktop/preprocesed_dataset/ella/15679_S.png
ella,231,774,/home/mk/Desktop/preprocesed_dataset/ella/16263_S.png
ella,248,817,/home/mk/Desktop/preprocesed_dataset/ella/14736_S.png
ella,247,807,/home/mk/Desktop/preprocesed_dataset/ella/11288_S.png
ella,247,863,/home/mk/Desktop/preprocesed_dataset/ella/17118_S.png
ella,261,770,/home/mk/Desktop/preprocesed_dataset/ella/10111_S.png
ella,255,770,/home/mk/Desktop/preprocesed_dataset/ella/10138_S.png
ella,234,756,/home/mk/Desktop/preprocesed_dataset/ella/19997_S.png
ella,234,350,/home/mk/Desktop/preprocesed_dataset/ella/18109_T.png
ella,250,774,/home/mk/Desktop/preprocesed_dataset/ella/20014_S.png
ella,239,318,/home/mk/Desktop/preprocesed_dataset/ella/16154_S.png
ella,279,554,/home/mk/Desktop/preprocesed_dataset/ella/14169_B.png
ella,263,765,/home/mk/Desktop/preprocesed_dataset/ella/12922_S.png
ella,232,342,/home/mk/Desktop/preprocesed_dataset/ella/15100_S.png
ella,248,333,/home/mk/Desktop/preprocesed_dataset/ella/18623_S.png
ella,287,588,/home/mk/Desktop/preprocesed_dataset/ella/12379_B.png
ella,252,761,/home/mk/Desktop/preprocesed_dataset/ella/18970_S.png
ella,250,764,/home/mk/Desktop/preprocesed_dataset/ella/13722_T.png
ella,225,761,/home/mk/Desktop/preprocesed_dataset/ella/16883_S.png
ella,265,763,/home/mk/Desktop/preprocesed_dataset/ella/19080_S.png
ella,248,800,/home/mk/Desktop/preprocesed_dataset/ella/12779_S.png
ella,280,586,/home/mk/Desktop/preprocesed_dataset/ella/12080_B.png
